k,MMR min,MMR avg,MMR max,MMR σ (est.),Loss min,Loss avg,Loss max,Loss σ (est.)
447,2.8,4.42,6.11,1.34,0,0.52,2.4,0.97
448,2.7,4.38,6.11,1.34,0,0.52,2.4,0.97
449,2.6,4.33,6.11,1.35,0,0.52,2.4,0.97
450,2.6,4.29,6.11,1.33,0,0.52,2.4,0.97
451,2.5,4.25,6.11,1.34,0,0.52,2.4,0.97
452,2.4,4.2,6.11,1.34,0,0.52,2.4,0.97
453,2.4,4.17,6.11,1.32,0,0.52,2.4,0.97
454,2.3,4.14,6.11,1.34,0,0.52,2.4,0.97
455,2.2,4.1,6,1.33,0,0.52,2.4,0.97
456,2.2,4.06,5.9,1.31,0,0.52,2.4,0.97
457,2.2,4.06,5.9,1.31,0,0.52,2.4,0.97
458,2.1,4.04,5.9,1.33,0,0.52,2.4,0.97
459,2,3.96,5.6,1.28,0,0.22,1.74,0.61
460,2,3.92,5.5,1.28,0,0.22,1.74,0.61
461,2,3.87,5.2,1.25,0,0.22,1.74,0.61
462,2,3.84,5.2,1.24,0,0.22,1.74,0.61
463,1.9,3.82,5.2,1.25,0,0.22,1.74,0.61
464,1.9,3.79,5.2,1.26,0,0.22,1.74,0.61
465,1.9,3.77,5.2,1.25,0,0.22,1.74,0.61
466,1.8,3.74,5.2,1.28,0,0.22,1.74,0.61
467,1.7,3.72,5.2,1.31,0,0.22,1.74,0.61
468,1.67,3.67,5.2,1.29,0,0.22,1.74,0.61
469,1.67,3.64,5.2,1.27,0,0.22,1.74,0.61
470,1.67,3.62,5.2,1.28,0,0.22,1.74,0.61
471,1.67,3.6,5.2,1.28,0,0.22,1.74,0.61
472,1.67,3.57,5.2,1.29,0,0,0,0
473,1.6,3.55,5.2,1.3,0,0,0,0
474,1.5,3.52,5.2,1.31,0,0,0,0
475,1.5,3.51,5.2,1.33,0,0,0,0
476,1.5,3.51,5.2,1.33,0,0,0,0
477,1.5,3.5,5.2,1.32,0,0,0,0
478,1.5,3.48,5.2,1.31,0,0,0,0
479,1.4,3.46,5.2,1.33,0,0,0,0
480,1.3,3.43,5.2,1.34,0,0,0,0
481,1.2,3.41,5.2,1.36,0,0,0,0
482,1.1,3.38,5.2,1.39,0,0,0,0
483,1,3.37,5.2,1.42,0,0,0,0
484,1,3.37,5.2,1.42,0,0,0,0
485,1,3.35,5.2,1.41,0,0,0,0
486,1,3.35,5.2,1.41,0,0,0,0
487,1,3.35,5.2,1.41,0,0,0,0
488,1,3.33,5.1,1.38,0,0,0,0
489,1,3.31,5.1,1.37,0,0,0,0
490,1,3.31,5.1,1.37,0,0,0,0
491,1,3.3,5.1,1.39,0,0,0,0
492,1,3.19,5.1,1.43,0,0,0,0
493,1,3.17,5.1,1.44,0,0,0,0
494,1,3.17,5.1,1.44,0,0,0,0
495,1,3.14,5.1,1.43,0,0,0,0
496,1,3.12,5.1,1.43,0,0,0,0
497,1,3.09,5.1,1.43,0,0,0,0
498,1,3.03,4.9,1.38,0,0,0,0
499,1,3.02,4.9,1.38,0,0,0,0
500,1,2.97,4.9,1.37,0,0,0,0
501,1,2.94,4.9,1.34,0,0,0,0
502,1,2.92,4.9,1.34,0,0,0,0
503,1,2.88,4.9,1.32,0,0,0,0
504,1,2.84,4.9,1.33,0,0,0,0
505,1,2.78,4.8,1.3,0,0,0,0
506,1,2.73,4.8,1.3,0,0,0,0
507,1,2.68,4.7,1.28,0,0,0,0
508,1,2.65,4.7,1.29,0,0,0,0
509,1,2.64,4.7,1.28,0,0,0,0
510,1,2.64,4.7,1.28,0,0,0,0
511,1,2.6,4.6,1.26,0,0,0,0
512,1,2.59,4.6,1.26,0,0,0,0
513,1,2.56,4.5,1.24,0,0,0,0
514,1,2.54,4.4,1.21,0,0,0,0
515,1,2.52,4.4,1.21,0,0,0,0
516,1,2.5,4.4,1.2,0,0,0,0
517,1,2.46,4.3,1.16,0,0,0,0
518,1,2.44,4.3,1.15,0,0,0,0
519,1,2.4,4.2,1.12,0,0,0,0
520,1,2.39,4.2,1.12,0,0,0,0
521,1,2.35,4.1,1.09,0,0,0,0
522,1,2.32,4.1,1.09,0,0,0,0
523,1,2.27,4,1.06,0,0,0,0
524,1,2.22,3.9,1.03,0,0,0,0
525,1,2.19,3.8,1.01,0,0,0,0
526,1,2.14,3.7,0.99,0,0,0,0
527,1,2.1,3.7,0.99,0,0,0,0
528,1,2.08,3.7,1,0,0,0,0
529,1,2.07,3.7,0.99,0,0,0,0
530,1,2.07,3.7,1,0,0,0,0
531,1,2.05,3.7,1.01,0,0,0,0
532,1,2.03,3.7,1.02,0,0,0,0
533,1,2.01,3.7,1.01,0,0,0,0
534,1,2,3.7,1.01,0,0,0,0
535,1,1.97,3.57,0.99,0,0.2,1.58,0.56
536,1,1.96,3.57,0.99,0,0.2,1.58,0.56
537,1,1.82,3.5,1.03,0,0,0,0
538,1,1.8,3.4,1.01,0,0,0,0
539,1,1.8,3.4,1.01,0,0,0,0
540,1,1.79,3.29,0.98,0,0.2,1.58,0.56
541,1,1.79,3.29,0.98,0,0.2,1.58,0.56
542,1,1.77,3.14,0.95,0,0.2,1.58,0.56
543,1,1.74,3.14,0.95,0,0.2,1.58,0.56
544,1,1.7,3,0.91,0,0.2,1.58,0.56
545,1,1.62,3,0.82,0,0.2,1.58,0.56
546,1,1.62,3,0.82,0,0,0,0
547,1,1.54,3,0.77,0,0,0,0
548,1,1.54,3,0.77,0,0.2,1.58,0.56
549,1,1.54,3,0.77,0,0.2,1.58,0.56
550,1,1.54,3,0.77,0,0.2,1.58,0.56
551,1,1.54,3,0.77,0,0.2,1.58,0.56
552,1,1.52,3,0.78,0,0.2,1.58,0.56
553,1,1.52,3,0.78,0,0.2,1.58,0.56
554,1,1.52,3,0.78,0,0.2,1.58,0.56
555,1,1.51,2.9,0.75,0,0,0,0
556,1,1.49,2.8,0.71,0,0,0,0
557,1,1.46,2.7,0.67,0,0,0,0
558,1,1.45,2.6,0.65,0,0,0,0
559,1,1.42,2.5,0.61,0,0,0,0
560,1,1.41,2.5,0.6,0,0,0,0
561,1,1.4,2.4,0.58,0,0,0,0
562,1,1.39,2.3,0.55,0,0,0,0
563,1,1.37,2.2,0.53,0,0,0,0
564,0.94,1.37,2.2,0.54,0,0,0,0
565,0.94,1.37,2.2,0.54,0,0,0,0
566,0.94,1.37,2.2,0.54,0,0,0,0
567,0.94,1.37,2.2,0.54,0,0,0,0
568,0.94,1.37,2.2,0.54,0,0,0,0
569,0.94,1.3,2.2,0.48,0,0,0,0
570,0.94,1.3,2.2,0.48,0,0,0,0
571,0.94,1.29,2.1,0.45,0,0,0,0
572,0.94,1.27,2,0.41,0,0,0,0
573,0.94,1.24,1.9,0.37,0,0,0,0
574,0.94,1.23,1.8,0.34,0,0,0,0
575,0.94,1.22,1.7,0.32,0,0,0,0
576,0.94,1.14,1.6,0.28,0,0,0,0
577,0.88,1.12,1.6,0.27,0,0,0,0
578,0.88,1.1,1.5,0.22,0,0,0,0
579,0.88,1.08,1.4,0.2,0,0,0,0
580,0.88,1.07,1.4,0.18,0,0,0,0
581,0.88,1.06,1.4,0.16,0,0,0,0
582,0.88,1.05,1.4,0.15,0,0,0,0
583,0.88,1.05,1.4,0.15,0,0,0,0
584,0.88,1.05,1.4,0.15,0,0,0,0
585,0.88,1.02,1.3,0.12,0,0,0,0
586,0.88,1.01,1.2,0.09,0,0,0,0
587,0.88,1,1.1,0.06,0,0,0,0
588,0.88,0.98,1,0.04,0,0,0,0
589,0.88,0.98,1,0.04,0,0,0,0
590,0.88,0.98,1,0.04,0,0,0,0
591,0.88,0.98,1,0.04,0,0,0,0
592,0.88,0.98,1,0.04,0,0,0,0
593,0.88,0.97,1,0.06,0,0,0,0
594,0.88,0.97,1,0.06,0,0,0,0
595,0.88,0.97,1,0.06,0,0,0,0
596,0.88,0.97,1,0.06,0,0,0,0
597,0.88,0.97,1,0.06,0,0,0,0
598,0.88,0.97,1,0.06,0,0,0,0
599,0.88,0.97,1,0.06,0,0,0,0
600,0.88,0.97,1,0.06,0,0,0,0
601,0.88,0.97,1,0.06,0,0,0,0
602,0.88,0.97,1,0.06,0,0,0,0
603,0.88,0.97,1,0.06,0,0,0,0
604,0.87,0.95,1,0.06,0,0,0,0
605,0.87,0.95,1,0.06,0,0,0,0
606,0.87,0.95,1,0.06,0,0,0,0
607,0.87,0.95,1,0.07,0,0,0,0
608,0.87,0.95,1,0.07,0,0,0,0
609,0.87,0.95,1,0.07,0,0,0,0
610,0.87,0.95,1,0.07,0,0,0,0
611,0.87,0.95,1,0.07,0,0,0,0
612,0.87,0.95,1,0.07,0,0,0,0
613,0.87,0.95,1,0.07,0,0,0,0
614,0.87,0.95,1,0.07,0,0,0,0
615,0.87,0.95,1,0.07,0,0,0,0
616,0.87,0.95,1,0.07,0,0,0,0
617,0.87,0.95,1,0.07,0,0,0,0
618,0.87,0.95,1,0.07,0,0,0,0
619,0.86,0.95,1,0.07,0,0,0,0
620,0.86,0.95,1,0.07,0,0,0,0
621,0.86,0.95,1,0.07,0,0,0,0
622,0.86,0.95,1,0.07,0,0,0,0
623,0.86,0.95,1,0.07,0,0,0,0
624,0.86,0.95,1,0.07,0,0,0,0
625,0.86,0.95,1,0.07,0,0,0,0
626,0.86,0.95,1,0.07,0,0,0,0
627,0.86,0.95,1,0.07,0,0,0,0
628,0.75,0.94,1,0.1,0,0,0,0
629,0.74,0.93,1,0.1,0,0,0,0
630,0.74,0.93,1,0.1,0,0,0,0
631,0.74,0.93,1,0.1,0,0,0,0
632,0.74,0.93,1,0.1,0,0,0,0
633,0.74,0.93,1,0.1,0,0,0,0
634,0.74,0.93,1,0.1,0,0,0,0
635,0.74,0.92,1,0.1,0,0,0,0
636,0.74,0.92,1,0.1,0,0,0,0
637,0.74,0.92,1,0.1,0,0,0,0
638,0.74,0.92,1,0.1,0,0,0,0
639,0.74,0.92,1,0.1,0,0,0,0
640,0.74,0.92,1,0.1,0,0,0,0
641,0.74,0.92,1,0.1,0,0,0,0
642,0.74,0.92,1,0.1,0,0,0,0
643,0.74,0.92,1,0.1,0,0,0,0
644,0.74,0.92,1,0.1,0,0,0,0
645,0.74,0.92,1,0.1,0,0,0,0
646,0.74,0.92,1,0.1,0,0,0,0
647,0.74,0.92,1,0.1,0,0,0,0
648,0.58,0.88,1,0.14,0,0,0,0
649,0.38,0.85,1,0.2,0,0,0,0
650,0.38,0.84,1,0.21,0,0,0,0
651,0.38,0.84,1,0.21,0,0,0,0
652,0.38,0.84,1,0.21,0,0,0,0
653,0.38,0.83,1,0.21,0,0,0,0
654,0.38,0.83,1,0.21,0,0,0,0
655,0.38,0.83,1,0.21,0,0,0,0
656,0.37,0.83,1,0.21,0,0,0,0
657,0.37,0.83,1,0.21,0,0,0,0
658,0.37,0.82,1,0.21,0,0,0,0
659,0.37,0.82,1,0.21,0,0,0,0
660,0.37,0.82,1,0.21,0,0,0,0
661,0.37,0.82,1,0.21,0,0,0,0
662,0.37,0.82,1,0.21,0,0,0,0
663,0.37,0.81,1,0.21,0,0,0,0
664,0.37,0.81,1,0.21,0,0,0,0
665,0.37,0.8,1,0.2,0,0,0,0
666,0.37,0.8,1,0.2,0,0,0,0
667,0.37,0.8,1,0.2,0,0,0,0
668,0.37,0.8,1,0.2,0,0,0,0
669,0.37,0.8,1,0.2,0,0,0,0
670,0.37,0.79,1,0.2,0,0,0,0
671,0.37,0.78,1,0.2,0,0,0,0
672,0.35,0.78,1,0.2,0,0,0,0
673,0.35,0.76,1,0.21,0,0,0,0
674,0.34,0.76,1,0.21,0,0,0,0
675,0.34,0.76,1,0.21,0,0,0,0
676,0.15,0.74,1,0.27,0,0,0,0
677,0.15,0.72,1,0.25,0,0,0,0
678,0.15,0.72,1,0.25,0,0,0,0
679,0.15,0.72,1,0.25,0,0,0,0
680,0.15,0.68,1,0.26,0,0,0,0
681,0.15,0.68,1,0.26,0,0,0,0
682,0.15,0.68,1,0.26,0,0,0,0
683,0.15,0.66,1,0.26,0,0,0,0
684,0.15,0.66,1,0.26,0,0,0,0
685,0.15,0.64,1,0.26,0,0,0,0
686,0,0.62,1,0.3,0,0,0,0
687,0,0.62,1,0.3,0,0,0,0
688,0,0.62,1,0.3,0,0,0,0
689,0,0.62,1,0.3,0,0,0,0
690,0,0.6,1,0.31,0,0,0,0
691,0,0.6,1,0.31,0,0,0,0
692,0,0.6,1,0.31,0,0,0,0
693,0,0.6,1,0.31,0,0,0,0
694,0,0.59,1,0.31,0,0,0,0
695,0,0.59,1,0.31,0,0,0,0
696,0,0.59,1,0.31,0,0,0,0
697,0,0.56,1,0.32,0,0,0,0
698,0,0.56,1,0.32,0,0,0,0
699,0,0.56,1,0.32,0,0,0,0
700,0,0.56,1,0.32,0,0,0,0
701,0,0.55,1,0.31,0,0,0,0
702,0,0.55,1,0.31,0,0,0,0
703,0,0.55,1,0.31,0,0,0,0
704,0,0.55,1,0.31,0,0,0,0
705,0,0.55,1,0.31,0,0,0,0
706,0,0.55,1,0.31,0,0,0,0
707,0,0.55,1,0.31,0,0,0,0
708,0,0.55,1,0.31,0,0,0,0
709,0,0.54,1,0.31,0,0,0,0
710,0,0.54,1,0.31,0,0,0,0
711,0,0.54,1,0.31,0,0,0,0
712,0,0.54,1,0.31,0,0,0,0
713,0,0.54,1,0.31,0,0,0,0
714,0,0.54,1,0.31,0,0,0,0
715,0,0.54,1,0.31,0,0,0,0
716,0,0.54,1,0.31,0,0,0,0
717,0,0.53,1,0.31,0,0,0,0
718,0,0.53,1,0.31,0,0,0,0
719,0,0.53,1,0.31,0,0,0,0
720,0,0.53,1,0.31,0,0,0,0
721,0,0.53,1,0.31,0,0,0,0
722,0,0.53,1,0.31,0,0,0,0
723,0,0.52,1,0.31,0,0,0,0
724,0,0.52,1,0.31,0,0,0,0
725,0,0.51,1,0.32,0,0,0,0
726,0,0.47,1,0.34,0,0,0,0
727,0,0.47,1,0.34,0,0,0,0
728,0,0.47,1,0.34,0,0,0,0
729,0,0.47,1,0.34,0,0,0,0
730,0,0.47,1,0.34,0,0,0,0
731,0,0.46,1,0.34,0,0,0,0
732,0,0.46,1,0.34,0,0,0,0
733,0,0.46,1,0.34,0,0,0,0
734,0,0.46,1,0.34,0,0,0,0
735,0,0.46,1,0.34,0,0,0,0
736,0,0.46,1,0.34,0,0,0,0
737,0,0.46,1,0.34,0,0,0,0
738,0,0.46,1,0.34,0,0,0,0
739,0,0.46,1,0.34,0,0,0,0
740,0,0.42,1,0.35,0,0,0,0
741,0,0.41,1,0.35,0,0,0,0
742,0,0.41,1,0.35,0,0,0,0
743,0,0.41,1,0.35,0,0,0,0
744,0,0.41,1,0.35,0,0,0,0
745,0,0.41,1,0.35,0,0,0,0
746,0,0.41,1,0.35,0,0,0,0
747,0,0.37,1,0.34,0,0,0,0
748,0,0.37,1,0.35,0,0,0,0
749,0,0.35,1,0.36,0,0,0,0
750,0,0.35,1,0.36,0,0,0,0
751,0,0.34,1,0.36,0,0,0,0
752,0,0.34,1,0.36,0,0,0,0
753,0,0.34,1,0.36,0,0,0,0
754,0,0.34,1,0.36,0,0,0,0
755,0,0.31,0.78,0.31,0,0,0,0
756,0,0.31,0.78,0.31,0,0,0,0
757,0,0.31,0.78,0.31,0,0,0,0
758,0,0.31,0.78,0.31,0,0,0,0
759,0,0.28,0.73,0.3,0,0,0,0
760,0,0.28,0.73,0.3,0,0,0,0
761,0,0.28,0.73,0.3,0,0,0,0
762,0,0.28,0.73,0.3,0,0,0,0
763,0,0.28,0.73,0.3,0,0,0,0
764,0,0.27,0.73,0.31,0,0,0,0
765,0,0.27,0.73,0.31,0,0,0,0
766,0,0.27,0.73,0.31,0,0,0,0
767,0,0.27,0.73,0.31,0,0,0,0
768,0,0.27,0.73,0.31,0,0,0,0
769,0,0.27,0.73,0.31,0,0,0,0
770,0,0.27,0.73,0.31,0,0,0,0
771,0,0.26,0.73,0.31,0,0,0,0
772,0,0.26,0.73,0.31,0,0,0,0
773,0,0.26,0.73,0.31,0,0,0,0
774,0,0.26,0.73,0.31,0,0,0,0
775,0,0.26,0.73,0.31,0,0,0,0
776,0,0.26,0.73,0.31,0,0,0,0
777,0,0.26,0.73,0.31,0,0,0,0
778,0,0.26,0.73,0.31,0,0,0,0
779,0,0.26,0.73,0.31,0,0,0,0
780,0,0.26,0.73,0.31,0,0,0,0
781,0,0.26,0.73,0.31,0,0,0,0
782,0,0.24,0.73,0.32,0,0,0,0
783,0,0.24,0.73,0.32,0,0,0,0
784,0,0.23,0.73,0.32,0,0,0,0
785,0,0.23,0.73,0.32,0,0,0,0
786,0,0.2,0.73,0.29,0,0,0,0
787,0,0.2,0.73,0.29,0,0,0,0
788,0,0.2,0.73,0.29,0,0,0,0
789,0,0.2,0.73,0.29,0,0,0,0
790,0,0.2,0.73,0.29,0,0,0,0
791,0,0.2,0.73,0.29,0,0,0,0
792,0,0.2,0.73,0.29,0,0,0,0
793,0,0.2,0.73,0.29,0,0,0,0
794,0,0.2,0.73,0.29,0,0,0,0
795,0,0.17,0.73,0.28,0,0,0,0
796,0,0.17,0.73,0.28,0,0,0,0
797,0,0.17,0.73,0.28,0,0,0,0
798,0,0.17,0.73,0.28,0,0,0,0
799,0,0.17,0.73,0.28,0,0,0,0
800,0,0.16,0.72,0.28,0,0,0,0
